Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Omega_mean_exp,Mc12_dep,AM_c12_dep,R_c12_dep,Omega_c12_dep,Eacc
10.76,0.5346,2.447e+51,12.601738293999473,308/LOGS/profile99,26.92945597403033,0.1233,9.85853973966458,0.6572150625304627,12.995334401489744,4.763e+51,1.1381262840964426,0.0003877140471053,12.864096883961556,4.3150000000000004e+51,1.0321498738130777,0.0006065618268317,0.0022522558387384,12.602085009693248,2.4500000000000002e+51,0.758501538448397,0.0021411906773862,4.32e+52
12.71,0.4824,2.8450000000000002e+51,14.519895169531472,309/LOGS/profile9,41.43697905632294,0.1027,11.1517321241924,0.8578914298720359,14.993958062755132,5.8550000000000003e+51,1.2308407131575827,0.0003522606060387,14.82555412443788,5.252e+51,1.1227953461536488,0.0005501971383129,0.0016230716975685,14.519997351939333,2.8460000000000002e+51,0.9821636054403144,0.0014744972221183,2.8509999999999996e+52
14.53,0.4428,3.4080000000000004e+51,16.453453209174562,310/LOGS/profile67,53.45337443472545,0.09725,12.221487717846598,1.0607268458838597,16.993109277882787,7.038e+51,1.3202390681019571,0.0003253332210718,16.77522616490253,6.210000000000001e+51,1.2050421553522672,0.0005006285031309,0.0011564074210197,16.453453242559164,3.4080000000000004e+51,1.1593877417289198,0.0011420158280523,2.373e+52
14.69,0.4135,4.9870000000000005e+51,18.441188880859077,311/LOGS/profile90,21.24196946160354,0.2273,14.907958762544794,0.5987899678942119,18.993056175048206,8.28e+51,1.3994388180738702,0.0003025955814653,18.700086275556902,7.100000000000001e+51,1.2734116112654967,0.0004754142448788,0.0026456171628307,18.441188880859077,4.9870000000000005e+51,0.5987899678942119,0.0026456171628307,1.285e+53
12.56,0.1168,5.9000000000000005e+51,20.3768719468774,312/LOGS/profile83,7.630763484905054,0.3385,16.539245145498708,0.6561140221680358,20.990699759447576,9.624e+51,1.4695316492569837,0.0002862677085258,20.620265526462745,8.059e+51,1.325258654001844,0.0004657669110249,0.0026959097283154,20.3768719468774,5.9000000000000005e+51,0.6561140221680358,0.0026959097283154,3.567e+52
14.05,0.1168,6.788e+51,22.305576255217453,313/LOGS/profile97,7.990263523277131,0.3915,18.050076875728053,0.6105670511494653,22.98943776355165,1.099e+52,1.5553456550703613,0.0002704465880215,22.551564801879643,9.048e+51,1.3983442436676323,0.0004290571700432,0.0024961103915321,22.305576255217453,6.788e+51,0.6105670511494653,0.0024961103915321,3.8039999999999996e+52
19.89,0.1152,7.7e+51,24.21507745997083,314/LOGS/profile2,8.633416882043624,0.3241,20.99167764754226,0.6549078808894921,24.988013195572577,1.245e+52,1.6233863930331018,0.0002577701260762,24.479317056891052,1.011e+52,1.4733252564819976,0.0004039090270032,0.0025391675960449,24.21507745997083,7.7e+51,0.6549078808894921,0.0025391675960449,4.7389999999999996e+52
10.79,0.1188,8.599e+51,26.128184954208788,315/LOGS/profile4,9.094597422750445,0.5654,22.854046872270512,0.6023042122423253,26.98585530516735,1.3889999999999999e+52,1.6903872714276018,0.0002454476406794,26.392056800728845,1.1059999999999999e+52,1.5291541213789612,0.0003830398811439,0.0023987392301091,26.128184954208788,8.599e+51,0.6023042122423253,0.0023987392301091,3.284e+52
11.07,0.1189,9.583e+51,28.063793444146143,316/LOGS/profile90,9.501968711585516,0.6001,24.443805527841818,0.6218162453340907,28.98444949689139,1.523e+52,1.7472459626097874,0.0002323284834539,28.30176776311743,1.1949999999999999e+52,1.5723041976529932,0.0003671055971286,0.0022926965022383,28.063793444146143,9.583e+51,0.6218162453340907,0.0022926965022383,3.3309999999999997e+52
10.82,0.1189,1.052e+52,29.962380239869013,317/LOGS/profile78,9.906295020306532,0.5105,26.560909456994462,0.7959596487975732,30.982750320138543,1.685e+52,1.82359833025632,0.0002242357535009,30.19482391549015,1.2889999999999999e+52,1.62511944082314,0.0003530630868803,0.0021884963050069,29.962380239869013,1.052e+52,0.7959596487975732,0.0021884963050069,3.2859999999999996e+52
12.98,0.1188,1.144e+52,31.88252754470592,318/LOGS/profile91,10.234571386974284,0.6005,28.21554038922557,0.7020060310317546,32.978722641078626,1.8239999999999998e+52,1.8933150389164344,0.0002137431399449,32.115354434061125,1.384e+52,1.6970052076730255,0.0003310471288922,0.0020494276941726,31.88252754470592,1.144e+52,0.7020060310317546,0.0020494276941726,3.6449999999999996e+52
29.17,0.1147,1.241e+52,33.80081529996946,319/LOGS/profile83,10.613229258456656,0.3908,29.828916126148407,0.7634674313874099,34.97732702422994,1.9739999999999998e+52,1.9540518246481875,0.0002050028195731,34.027193180550825,1.4799999999999998e+52,1.760067429771924,0.0003141531693125,0.0019372014995959,33.80081529996946,1.241e+52,0.7634674313874099,0.0019372014995959,6.216e+52
18.58,0.1177,1.337e+52,35.69977109106373,320/LOGS/profile80,10.958890651872716,0.5607,31.801208694229864,0.7930741091990144,36.97635171287272,2.1269999999999998e+52,2.010535164441613,0.0001971883574879,35.91639516890492,1.5679999999999998e+52,1.7980166866841103,0.0003036805715581,0.0018644630049299,35.69977109106373,1.337e+52,0.7930741091990144,0.0018644630049299,4.5359999999999996e+52
31.6,0.1147,1.422e+52,37.59491979264969,321/LOGS/profile78,11.317001275277994,0.4182,33.5042013386963,0.8178912892993526,38.97386583048802,2.2829999999999998e+52,2.07430176041492,0.0001900845190979,37.81360561005915,1.6579999999999998e+52,1.8565120724466528,0.0002854849017704,0.0017629190804355,37.59491979264969,1.422e+52,0.8178912892993526,0.0017629190804355,6.618e+52
29.04,0.1155,1.51e+52,39.48533494758278,322/LOGS/profile88,11.628418721705518,0.4548,35.133318367755066,0.8856623822758675,40.97179749797827,2.453e+52,2.148076168773793,0.0001844602580075,39.710381722643305,1.7549999999999998e+52,1.9201844939770785,0.0002750370512405,0.0016608073224057,39.48533494758278,1.51e+52,0.8856623822758675,0.0016608073224057,6.206e+52
32.64,0.1149,1.609e+52,41.3772736485311,323/LOGS/profile85,12.003598496386484,0.4296,37.114489810571726,0.9374516537013556,42.96526086558567,2.6069999999999997e+52,2.1789890104184693,0.0001780483100568,41.59763142961116,1.85e+52,1.9632197186062932,0.0002625240018613,0.0016124688360569,41.3772736485311,1.609e+52,0.9374516537013556,0.0016124688360569,6.784999999999999e+52
32.94,0.1151,1.703e+52,43.269206134819136,324/LOGS/profile85,12.306101466743993,0.4553,39.07680660346965,0.9479217872179516,44.96080561111556,2.7659999999999997e+52,2.2348117144596262,0.0001723118354395,43.47888052185381,1.934e+52,2.006615996060145,0.0002564069786186,0.0015503352625711,43.269206134819136,1.703e+52,0.9479217872179516,0.0015503352625711,6.84e+52
34.46,0.1151,1.801e+52,45.15436199728408,325/LOGS/profile83,12.620982297134994,0.4665,40.8886971472898,0.9622848577336962,46.96401296386109,2.9389999999999996e+52,2.2863705175818216,0.0001674514180971,45.360160838802784,2.0269999999999998e+52,2.0536632907910315,0.000246763708916,0.0014964882858296,45.15436199728408,1.801e+52,0.9622848577336962,0.0014964882858296,7.078999999999999e+52
30.85,0.1162,1.8679999999999998e+52,47.04234214914371,326/LOGS/profile77,12.91835344190144,0.5119,42.31707720910215,0.969718827014178,48.95894298521112,3.103e+52,2.369511897006967,0.0001625142567333,47.25906567870428,2.11e+52,2.143445831519164,0.0002325844668538,0.0013876962622949,47.04234214914371,1.8679999999999998e+52,0.969718827014178,0.0013876962622949,6.518999999999999e+52
29.73,0.1165,1.954e+52,48.91895513887058,327/LOGS/profile87,13.201986256073695,0.5169,44.09766617496942,1.0242948680019348,50.950736531969206,3.2569999999999996e+52,2.422192993732973,0.0001573449885802,49.12655521884018,2.1839999999999998e+52,2.175853517240119,0.0002246583177332,0.0013377167589942,48.91895513887058,1.954e+52,1.0242948680019348,0.0013377167589942,6.339e+52
28.84,0.1169,2.028e+52,50.8018324814531,328/LOGS/profile77,13.447478667882372,0.5394,45.878764327399686,1.0217726052353275,52.95071864987507,3.421e+52,2.4772221563618437,0.0001528492359828,51.019543559997,2.27e+52,2.2519769293397225,0.0002121057533505,0.0012669174053877,50.8018324814531,2.028e+52,1.0217726052353275,0.0012669174053877,6.118e+52
50.15,0.5853,2.12e+52,52.66774121416904,329/LOGS/profile68,59.22597134140691,0.144,47.403222544855154,1.2807887476673618,54.94531820984047,3.611e+52,2.5260898644411216,0.000149746173021,52.8835128998995,2.363e+52,2.295369477529673,0.0002083853359865,0.0012226897644398,52.66774121416904,2.12e+52,1.2807887476673618,0.0012226897644398,1.206e+53
52.28,0.6023,2.198e+52,54.4967676527974,330/LOGS/profile69,57.98942785715754,0.1575,48.84103667256397,0.9889195459149704,56.94795192940432,3.77e+52,2.531699579179376,0.0001453120683003,54.714872441994494,2.438e+52,2.2775997638016423,0.0002048942506671,0.0012745496614559,54.4967676527974,2.198e+52,0.9889195459149704,0.0012745496614559,1.14e+53
54.29,0.5867,2.263e+52,56.39096178451098,331/LOGS/profile76,64.2927883147536,0.1457,51.28798716527513,1.062532361242246,58.945993922947466,3.938e+52,2.6260352689227657,0.0001416085921342,56.6065701102012,2.5039999999999996e+52,2.377223175760729,0.0001949000260441,0.0011474645203971,56.39096178451098,2.263e+52,1.062532361242246,0.0011474645203971,9.812e+52
56.29,0.5821,2.3429999999999998e+52,58.25178679818089,332/LOGS/profile66,63.265793651632286,0.1543,53.01005121261896,1.0288563794933885,60.932125573699466,4.106e+52,2.6678577045505696,0.0001382382840308,58.46500449325449,2.583e+52,2.4136662335274,0.0001876511526438,0.0012034597028489,58.25178679818089,2.3429999999999998e+52,1.0288563794933885,0.0012034597028489,9.054999999999999e+52
58.27,0.5783,2.42e+52,60.11432868356806,333/LOGS/profile64,67.57942838681139,0.1218,54.94028445547554,1.2870393812420364,62.932310654031184,4.2809999999999997e+52,2.719327691190078,0.0001349799818426,60.3304778166929,2.661e+52,2.466340201788526,0.0001816667226187,0.0011245429970369,60.11432868356806,2.42e+52,1.2870393812420364,0.0011245429970369,8.059999999999999e+52
60.26,0.5781,2.505e+52,61.95770766922307,334/LOGS/profile63,70.53238419104706,0.1112,55.68484483921479,1.3186209984168709,64.93805749696918,4.473e+52,2.755640936190048,0.0001322642275094,62.17222353790761,2.743e+52,2.4898440396706123,0.0001745907200878,0.0010790922962841,61.95770766922307,2.505e+52,1.3186209984168709,0.0010790922962841,7.339e+52
62.26,0.5692,2.5689999999999997e+52,63.82994670559579,335/LOGS/profile78,76.18486861281164,0.1106,58.102880751473,1.2280348964527,66.92806785962208,4.632e+52,2.818708884005931,0.000128957018957,64.04867548303181,2.8099999999999997e+52,2.5652420491779653,0.0001677041826499,0.000999306770125,63.82994670559579,2.5689999999999997e+52,1.2280348964527,0.000999306770125,6.313999999999999e+52
64.25,0.5727,2.653e+52,65.64319114879717,336/LOGS/profile85,70.80108494819251,0.1164,59.14292711577365,1.1215702244535402,68.91277102805661,4.789999999999999e+52,2.8064821473844908,0.0001258346215129,65.86530069600738,2.8979999999999996e+52,2.546347372449332,0.0001690571037296,0.0011176857037909,65.64319114879717,2.653e+52,1.1215702244535402,0.0011176857037909,5.76e+52
66.18,0.5547,2.7039999999999996e+52,67.5234808809261,337/LOGS/profile71,79.30711673018195,0.1046,61.767593692075536,1.1969216340171218,70.92157899293774,4.976e+52,2.906992656597219,0.0001231272359366,67.73932719720122,2.9419999999999996e+52,2.639851997904699,0.0001592905066522,0.0009785248327024,67.5234808809261,2.7039999999999996e+52,1.1969216340171218,0.0009785248327024,4.968e+52
68.14,0.5488,2.78e+52,69.38034934533515,338/LOGS/profile78,85.85234209302696,0.0896,63.066941375909344,1.319789270582572,72.92122294559404,5.147e+52,2.948715541160902,0.000120562999702,69.59579222681536,3.015e+52,2.689017958123628,0.0001544942846643,0.0008975852092309,69.38034934533515,2.78e+52,1.319789270582572,0.0008975852092309,4.388e+52
70.06,0.542,2.8539999999999996e+52,71.22669015783887,339/LOGS/profile64,85.66131922660072,0.09499,64.83454493964834,1.2035975745118055,74.90975023715126,5.335e+52,2.9947103507572703,0.0001183913213294,71.44081276384627,3.0889999999999996e+52,2.7354561017456747,0.0001505565836443,0.0009172208390183,71.22669015783887,2.8539999999999996e+52,1.2035975745118055,0.0009172208390183,3.9419999999999996e+52
71.98,0.5353,2.927e+52,73.06324092673378,340/LOGS/profile72,89.22357293918134,0.08274,66.31676361542297,1.302820573669702,76.90728688422054,5.507999999999999e+52,3.031749981392036,0.0001159664390948,73.26813490583152,3.149e+52,2.7546286007873304,0.0001472027675857,0.000874236108247,73.06324092673378,2.927e+52,1.302820573669702,0.000874236108247,3.52e+52
73.92,0.5253,2.98e+52,74.89774754592837,341/LOGS/profile70,90.43435087208644,0.08074,67.64956267734723,1.3071747693264797,78.86288814089234,5.648999999999999e+52,3.076418884714563,0.0001129581751547,75.11197501111421,3.209e+52,2.801654358788765,0.0001408826498344,0.000874475124457,74.89774754592837,2.98e+52,1.3071747693264797,0.000874475124457,3.094e+52
4.163,0.2978,3.742e+50,4.83010415120243,342/LOGS/profile58,77.33987785571388,0.01778,3.104246023934278,1.2784327381624854,4.999568198476081,1.23e+51,1.473292628876184,0.0008025214205406,4.984279098578239,1.193e+51,1.473292628876184,0.0020670942185926,0.0017852494136286,4.830361790675877,3.76e+50,1.473292628876184,0.0006358574742968,2.179e+51
7.631,0.4214,1.0120000000000001e+51,8.645740182429194,344/LOGS/profile100,42.97894657536621,0.04473,6.484650579316755,0.8194246273906657,8.998277260778512,3.071e+51,0.939751476360306,0.0005480100897603,8.930002937856848,2.8440000000000002e+51,0.939751476360306,0.0009212177124913,0.0015394332913503,8.646409596067594,1.017e+51,0.939751476360306,0.0012013504297353,9.466e+51
9.296,0.4468,1.496e+51,10.568710058330655,345/LOGS/profile18,42.545050905507,0.06266,7.969900587250131,0.8335218396516417,10.996936870758384,4.182e+51,1.0418512523052457,0.0004847742160338,10.88567289051426,3.767e+51,1.020941897382119,0.000846824940388,0.0019109558099894,10.569144334250776,1.499e+51,1.020941897382119,0.0012952012061145,1.476e+52
10.83,0.5124,2.277e+51,12.516514122041176,346/LOGS/profile90,32.42636865167006,0.09293,9.763574779628344,0.8158579955155152,12.99536436384144,5.348e+51,1.143807974013764,0.0004348290550147,12.864767294741212,4.846e+51,1.0447753615541389,0.0006710911798894,0.0018879603216134,12.516870192046824,2.28e+51,0.9533756331564844,0.0018318270677411,3.1389999999999996e+52
12.55,0.5049,2.938e+51,14.449665738666264,347/LOGS/profile30,35.5864880626966,0.1191,11.32705990866146,0.7602040237904182,14.995029932746258,6.581000000000001e+51,1.236293876124143,0.0003964678205281,14.816910068509078,5.854e+51,1.1318169404153713,0.0006236243398814,0.0018335516862771,14.449744711522396,2.939e+51,0.9183319028725386,0.001676827768622,3.629e+52
13.0,0.4443,4.1520000000000005e+51,16.417358603064695,348/LOGS/profile25,20.4236130301568,0.1988,13.23209059480182,0.6242152075108921,16.994230742645723,7.912e+51,1.32286626359257,0.0003645831960837,16.76534852262842,6.926000000000001e+51,1.2146305046995527,0.0005669152065822,0.0027317458698458,16.417358603064695,4.1520000000000005e+51,0.6242152075108921,0.0027317458698458,1.0690000000000001e+53
12.26,0.1164,5.039e+51,18.34426614935289,349/LOGS/profile83,7.131744721040671,0.297,15.124795180052717,0.6027983282583648,18.99220878789371,9.304000000000001e+51,1.4047825325527694,0.0003404501135272,18.674593221367235,7.843e+51,1.2689222296515796,0.0005389203876038,0.0030056021352093,18.34426614935289,5.039e+51,0.6027983282583648,0.0030056021352093,3.5039999999999996e+52
11.76,0.1171,5.9440000000000003e+51,20.27905389702405,350/LOGS/profile99,7.521779747934704,0.3651,16.080316042019614,0.6457600958662162,20.991242812420992,1.0819999999999999e+52,1.4820121318754875,0.0003214870808958,20.603321521750697,8.954e+51,1.3331415763445562,0.0005103111947041,0.0026579647919533,20.27905389702405,5.9440000000000003e+51,0.6457600958662162,0.0026579647919533,3.435e+52
12.86,0.1171,6.823000000000001e+51,22.19783392867411,351/LOGS/profile7,7.969732878414146,0.3817,17.679766022158386,0.6897725877363412,22.990035083011406,1.2359999999999999e+52,1.5579261776145168,0.0003034839124709,22.537991963433026,1.01e+52,1.4109075618695814,0.0004900051984693,0.0024853606407678,22.19783392867411,6.823000000000001e+51,0.6897725877363412,0.0024853606407678,3.6129999999999997e+52
8.174,0.1191,7.799e+51,24.09772509429573,352/LOGS/profile81,8.579645241643163,0.4887,21.025493203983302,0.6933737608798679,24.987231292723788,1.4e+52,1.6321430824004366,0.0002896652975367,24.45521092368945,1.122e+52,1.4741661314642651,0.0004471592844124,0.0026409656846415,24.09772509429573,7.799e+51,0.6933737608798679,0.0026409656846415,2.862e+52
8.716,0.1192,8.803e+51,26.01532821758159,353/LOGS/profile77,9.103610787245453,0.5211,22.44410438965999,0.7136250671034635,26.9864127375358,1.563e+52,1.6864160227154257,0.000275867429489,26.3587888512495,1.228e+52,1.515654007200914,0.0004414863422489,0.0025191134541062,26.01532821758159,8.803e+51,0.7136250671034635,0.0025191134541062,2.949e+52
9.97,0.119,9.784e+51,27.938319016822877,354/LOGS/profile98,9.435061049362188,0.5585,24.675024582558592,0.7189956669293184,28.983488521317224,1.713e+52,1.7612813486829737,0.0002612715142467,28.28180805631343,1.3299999999999998e+52,1.5915027683457152,0.0004064111966529,0.0023798120318535,27.938319016822877,9.784e+51,0.7189956669293184,0.0023798120318535,3.155e+52
10.79,0.119,1.075e+52,29.835507246000613,355/LOGS/profile94,9.827894804886434,0.5646,26.22571017568961,0.7603127365405098,30.982283937866807,1.8959999999999998e+52,1.8352547138999755,0.0002521823732724,30.17837549706861,1.44e+52,1.6493636541366818,0.0003882013050722,0.0022419824699701,29.835507246000613,1.075e+52,0.7603127365405098,0.0022419824699701,3.285e+52
11.56,0.1189,1.1819999999999999e+52,31.75369969304557,356/LOGS/profile85,10.217675506414464,0.5654,28.312092990952102,0.8148806335909199,32.97961365384637,2.054e+52,1.8926438590778436,0.0002404142730669,32.09150995330571,1.544e+52,1.705569392725605,0.0003694519371151,0.0021677177068626,31.75369969304557,1.1819999999999999e+52,0.8148806335909199,0.0021677177068626,3.409e+52
